,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
808,CA3c Pyramidal (+)03223p,CA3 Trilaminar (-)01113p,2.2574275000000004,5.110074,146.08356,19.030245,0.06657105
809,CA2 Pyramidal (+)2333p,CA3 Trilaminar (-)01113p,2.7434611,3.6351695,280.2013,53.734390000000005,0.1450523
810,DG HIPROM (-)1333p,CA3 Trilaminar (-)01113p,2.3684866,5.7929153,408.0152,18.336596,0.06050560000000001
811,CA3 O-LM (-)11003,CA3 Trilaminar (-)01113p,2.196412,6.508846299999999,185.7738,14.874633,0.043947678
812,CA3 Lucidum ORAX (-)03311,CA3 Trilaminar (-)01113p,2.266838,6.343226400000001,414.10098,21.072685,0.06988471
813,CA3 Trilaminar (-)01113p,CA3 Trilaminar (-)01113p,2.6530783,6.499140000000001,377.2191,16.060122,0.068056144
814,CA3 SO-SO (-)00003,CA3 Trilaminar (-)01113p,2.5033347999999997,5.7554680000000005,122.54593999999999,11.787328,0.035284076
815,CA3 Bistratified (-)03333,CA3 Trilaminar (-)01113p,1.9930191000000002,6.0177994,218.04058999999998,21.762826999999998,0.05371957
816,CA3 Ivy (-)03333,CA3 Trilaminar (-)01113p,2.2577512000000004,4.927933,86.036575,9.6808815,0.029143725
817,CA1 Back-Projection (-)1133p,CA3 Trilaminar (-)01113p,2.5280201,5.647425,298.75262000000004,20.966225,0.06398899
818,CA3 Interneuron Specific Oriens (-)01113,CA3 Trilaminar (-)01113p,2.3058918,6.0188417,300.68335,20.187422,0.058206797000000005
819,CA3 Interneuron Specific Quad (-)03333p,CA3 Trilaminar (-)01113p,2.4093014999999998,5.981644599999999,336.1997,21.202265,0.074278876
820,CA3 Pyramidal (+)23223p,CA3 SO-SO (-)00003,2.019619,3.0792906,1040.941,19.816925,0.087599955
821,CA3c Pyramidal (+)03223p,CA3 SO-SO (-)00003,2.1950428,4.466132599999999,615.73456,13.690995000000001,0.09109075
822,CA2 Pyramidal (+)2333p,CA3 SO-SO (-)00003,2.0977273,2.3448884,742.4760000000001,29.118865999999997,0.11597367
823,DG HIPROM (-)1333p,CA3 SO-SO (-)00003,2.0984947999999997,5.6582985,846.684,19.603154999999997,0.07671965
824,CA3 O-LM (-)11003,CA3 SO-SO (-)00003,2.0518465,5.874771599999999,587.076,17.581635000000002,0.06675955
825,CA3 Lucidum ORAX (-)03311,CA3 SO-SO (-)00003,1.9087656000000002,5.7836013,879.01965,21.306593,0.0825872
826,CA3 Trilaminar (-)01113p,CA3 SO-SO (-)00003,2.0251377,5.6599765,839.3896,16.872618,0.08657738
827,CA3 SO-SO (-)00003,CA3 SO-SO (-)00003,2.087116,6.144151,535.6795,16.234417,0.060852095
828,CA3 Bistratified (-)03333,CA3 SO-SO (-)00003,1.821135,5.780487,615.8476,17.27479,0.067814924
829,CA3 Ivy (-)03333,CA3 SO-SO (-)00003,1.8847892,5.993932,409.64902,16.62753,0.048683494
830,CA1 Back-Projection (-)1133p,CA3 SO-SO (-)00003,2.0067644000000002,5.6107674,759.3179,18.64969,0.07503710000000001
831,CA3 Interneuron Specific Oriens (-)01113,CA3 SO-SO (-)00003,1.9984418000000002,5.7397614,739.6653,18.315403,0.0727383
832,CA3 Interneuron Specific Quad (-)03333p,CA3 SO-SO (-)00003,1.9344339,5.669469,792.6775,18.3608,0.07940544
833,CA3 Pyramidal (+)23223p,CA3 Radiatum (-)03000,2.0146585,4.135582,663.8659700000001,21.512608,0.10130494
834,CA3c Pyramidal (+)03223p,CA3 Radiatum (-)03000,1.9495015,5.403866000000001,283.8718,17.301504,0.09406468
835,CA2 Pyramidal (+)2333p,CA3 Radiatum (-)03000,2.825349,3.5629976,387.8212,52.019836,0.15014918
836,DG HIPROM (-)1333p,CA3 Radiatum (-)03000,2.0634167000000003,6.1133657,580.7737,19.383106,0.070572756
837,CA3 LMR-Targeting (-)33200,CA3 Radiatum (-)03000,1.8880572,6.088789,343.49084,29.889771999999997,0.05531746
838,CA3 O-LM (-)11003,CA3 Radiatum (-)03000,2.1070683,6.6066065,343.4867,16.88476,0.05757142
839,CA3 Lucidum ORAX (-)03311,CA3 Radiatum (-)03000,1.9637393,6.6033864,589.4801,21.387884,0.07433046
840,CA3 Lucidum-Radiatum (-)03300,CA3 Radiatum (-)03000,2.1088134999999997,6.6690955,470.27755999999994,20.477327,0.07488818
841,CA3 Spiny Lucidum (-)01320p,CA3 Radiatum (-)03000,2.4212142999999995,5.928791,396.2176,17.717525,0.05496064
842,CA3 Trilaminar (-)01113p,CA3 Radiatum (-)03000,2.211445,6.5851083,561.82324,17.99425,0.08083145
843,CA3 Radiatum (-)03000,CA3 Radiatum (-)03000,1.922004,6.533055,363.8453,19.39425,0.06481875
844,CA3 Mossy Fiber-Associated (-)03330p,CA3 Radiatum (-)03000,2.0792613,6.642535700000001,331.46103,19.78495,0.053942255999999994
845,CA3 Bistratified (-)03333,CA3 Radiatum (-)03000,1.7804115000000003,6.4111595,335.62003,21.740732,0.06870699
846,CA3 Ivy (-)03333,CA3 Radiatum (-)03000,2.0596595,6.683687700000001,198.00865,17.732405,0.040966342999999995
847,CA1 Back-Projection (-)1133p,CA3 Radiatum (-)03000,2.123996,5.899499400000001,473.13802999999996,19.883223,0.07055474
848,CA3 Interneuron Specific Oriens (-)01113,CA3 Radiatum (-)03000,2.0215085,6.420441,458.33902,18.54252,0.06961807
849,CA3 Interneuron Specific Quad (-)03333p,CA3 Radiatum (-)03000,2.160792,5.7818775,510.6694,21.109875,0.08094493
850,DG Granule (+)2201p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.157827,4.4403963,467.54303,37.980106,0.09930327
851,DG Semilunar Granule (+)2311p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.1155684,4.823069599999999,335.33664,47.66734,0.124803014
852,DG Hilar Ectopic Granule (+)2203p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.1377902,4.654935,289.92508,49.947086,0.12812331
853,CA3 Granule (+)22100,CA3 Mossy Fiber-Associated ORDEN (-)02332p,1.9262005000000002,5.2393545999999995,258.84958,51.916973,0.11767888
854,CA3 Pyramidal (+)23223p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,1.8707937,5.4585295,537.732,28.151842,0.13380516
855,CA3c Pyramidal (+)03223p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.1578887000000004,5.528206,198.95467,26.023539000000003,0.10220405
856,CA3 Giant (+)22010,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.16205,4.413975,281.2288,46.364525,0.111489885
857,CA2 Pyramidal (+)2333p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.7441013,3.6210866000000004,312.07764,63.233909999999995,0.17706855
858,CA2 Wide-Arbor Basket (-)2232p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.1692946,7.530201400000001,329.60318,17.717299,0.09397656
859,CA3 Basket CCK+ (-)22232,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.0438318,6.1857169999999995,504.65137000000004,20.279657,0.13017236
860,CA3 Basket (-)22232,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.6052343999999996,6.5903974000000005,381.37158,17.427402,0.13599272
861,DG HIPROM (-)1333p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.265828,6.040047599999999,423.4824,22.801825,0.07843726
862,CA3 LMR-Targeting (-)33200,CA3 Mossy Fiber-Associated ORDEN (-)02332p,1.8245900000000002,6.202687,235.36167999999998,41.732033,0.07852945
863,CA3 O-LM (-)11003,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.302912,6.678515400000001,227.1467,21.760239000000002,0.06694135
864,CA3 Lucidum ORAX (-)03311,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.0915577,6.552427,464.642,24.062365,0.103571884
865,CA3 Lucidum-Radiatum (-)03300,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.1648943,6.859839,361.63699999999994,26.508936,0.09450669
866,CA3 Lucidum LAX (-)02310,CA3 Mossy Fiber-Associated ORDEN (-)02332p,1.9377465,5.291140599999999,228.0566,45.371407,0.05914127
867,CA3 Spiny Lucidum (-)01320p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.4913790000000002,6.0457296,254.77912999999998,22.515968,0.062476486
868,CA3 Trilaminar (-)01113p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.3661375,6.801426400000001,442.66013,18.938318,0.10425868
869,CA3 SO-SO (-)00003,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.0852895,6.473216000000001,165.6401,19.429092,0.04695706400000001
870,CA3 Radiatum (-)03000,CA3 Mossy Fiber-Associated ORDEN (-)02332p,1.9811866000000002,6.724224,259.82703,27.949718,0.08331387
871,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.1047275,5.1913860000000005,265.90576,44.916443,0.06721357
872,CA3 Mossy Fiber-Associated (-)03330p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.1596843999999997,6.435971299999999,220.65974,25.857,0.052645035
873,CA3 Bistratified (-)03333,CA3 Mossy Fiber-Associated ORDEN (-)02332p,1.9633949,6.551000599999999,252.3357,31.940946999999998,0.08616008
874,CA3 Ivy (-)03333,CA3 Mossy Fiber-Associated ORDEN (-)02332p,1.7168881,5.8785596,115.05921000000001,18.987125,0.04251265
875,CA1 Back-Projection (-)1133p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.2663233,5.8265004000000005,337.83353,27.170292,0.09729403
876,CA3 Interneuron Specific Oriens (-)01113,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.12642,6.624386299999999,333.68466,25.19456,0.09050685
877,CA3 Interneuron Specific Quad (-)03333p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,1.9612577000000002,6.2559757000000005,340.87506,29.040487,0.107677765
878,DG Granule (+)2201p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.0205317,4.423613,630.8605,24.597698,0.058932095999999996
879,DG Semilunar Granule (+)2311p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.089313,4.394262,443.49344,33.856213000000004,0.076189905
880,DG Hilar Ectopic Granule (+)2203p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.1211407,4.5125456,407.0128,32.856888,0.081022695
881,CA3 Granule (+)22100,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,1.7667037,5.071914700000001,335.14215,32.49303,0.07786995
882,CA3 Giant (+)22010,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.1076243,4.701228599999999,410.5788,30.304802000000002,0.072405644
883,CA3 Pyramidal (+)23223p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.0070772,4.3820434,657.0503,20.627654999999997,0.086208075
884,CA3c Pyramidal (+)03223p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,1.9679122,5.1706414,274.41016,16.414396,0.08082231
885,CA2 Pyramidal (+)2333p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.4239213,3.9250534,361.7594,47.797188,0.13464256
886,DG HIPROM (-)1333p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.0705101000000004,6.052086,560.4912,18.872229,0.062537685
887,CA3 LMR-Targeting (-)33200,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,1.7104115000000002,6.2330440000000005,326.46338,27.211503999999998,0.04789523
888,CA3 O-LM (-)11003,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,1.9780200000000001,6.4057508,291.56754,16.288097,0.049597472000000004
889,CA3 Lucidum ORAX (-)03311,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.0115333,6.3690809999999995,552.87054,20.916487,0.064293265
890,CA3 Lucidum-Radiatum (-)03300,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.0714731,6.332511,454.88788,20.157139,0.063210234
891,CA3 Lucidum LAX (-)02310,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,1.9864808,5.6368065000000005,342.0533,32.936485,0.03659161
892,CA3 Spiny Lucidum (-)01320p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.3268673,5.635322,371.2765,17.059351,0.047880433
893,CA3 Trilaminar (-)01113p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.2235537,6.465235,543.14667,17.392382,0.068196155
894,CA3 Radiatum (-)03000,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,1.8244113999999998,6.520293,337.41635,18.797562,0.0548428
895,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.1124937999999998,4.986482,368.75455,31.957993,0.042871963
896,CA3 Mossy Fiber-Associated (-)03330p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,1.8626683999999998,6.6068435,283.08435,18.509301999999998,0.0449171
897,CA3 Bistratified (-)03333,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,1.8206697,6.4496970000000005,310.6797,20.504566,0.055058986
898,CA3 Ivy (-)03333,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,1.8723589,6.234503,160.31776000000002,14.734529,0.035645746
899,CA1 Back-Projection (-)1133p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.1755104,5.832637,466.05594,19.052996,0.060226213
900,CA3 Interneuron Specific Oriens (-)01113,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.0539792,6.3798,444.99142,17.940592000000002,0.05896489
901,CA3 Interneuron Specific Quad (-)03333p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.0208654,5.787694999999999,488.2478,19.497828,0.06649729
902,DG Granule (+)2201p,CA3 Bistratified (-)03333,2.0314443,4.1042695,632.1202400000001,16.186707000000002,0.049607463
903,DG Semilunar Granule (+)2311p,CA3 Bistratified (-)03333,1.907571,4.643221,467.49127000000004,20.408457000000002,0.060353305
904,DG Hilar Ectopic Granule (+)2203p,CA3 Bistratified (-)03333,2.0524864,4.5398417,432.52103,21.452538,0.060673837
905,CA3 Pyramidal (+)23223p,CA3 Bistratified (-)03333,2.196151,4.6166654000000005,655.6339,19.057261999999998,0.06733816
906,CA3 Granule (+)22100,CA3 Bistratified (-)03333,1.6598602999999998,4.7795404999999995,350.28314,21.97355,0.060497165
907,CA3 Giant (+)22010,CA3 Bistratified (-)03333,1.9722699000000001,4.5910044,460.58014000000003,18.093943,0.057930182999999996
908,CA3c Pyramidal (+)03223p,CA3 Bistratified (-)03333,2.0334587,5.335095,187.61028000000002,9.623274,0.044377957
909,CA2 Pyramidal (+)2333p,CA3 Bistratified (-)03333,2.394572,3.2604318,387.81152000000003,32.92392,0.10397069
910,CA3 Basket (-)22232,CA3 Bistratified (-)03333,2.601585,6.0732083,345.96872,8.165312,0.06332750599999999
911,CA3 Basket CCK+ (-)22232,CA3 Bistratified (-)03333,2.1529557999999995,5.946644999999999,540.3663,13.883038500000001,0.065304905
912,CA2 Wide-Arbor Basket (-)2232p,CA3 Bistratified (-)03333,2.0972066000000003,6.696434,266.3642,7.41409,0.035932526
913,DG HIPROM (-)1333p,CA3 Bistratified (-)03333,2.182732,5.9748044,535.9964,17.154066,0.04927991
914,CA3 LMR-Targeting (-)33200,CA3 Bistratified (-)03333,1.891602,6.009204,332.23047,18.098963,0.03932944
915,CA3 O-LM (-)11003,CA3 Bistratified (-)03333,1.9509578999999997,6.2866054,184.84673999999998,7.1271960000000005,0.031601082999999995
916,CA3 Lucidum ORAX (-)03311,CA3 Bistratified (-)03333,2.0331721000000003,6.3398995000000005,524.9355,17.533360000000002,0.051669385
917,CA3 Lucidum-Radiatum (-)03300,CA3 Bistratified (-)03333,2.1146032999999997,6.609357000000001,365.78085,15.246701999999999,0.045798153
918,CA3 Lucidum LAX (-)02310,CA3 Bistratified (-)03333,1.8995131999999997,5.6230150000000005,323.58148,17.912674,0.02647267
919,CA3 Spiny Lucidum (-)01320p,CA3 Bistratified (-)03333,2.3388313999999997,5.6268067,245.92465,8.723681,0.032574665
920,CA3 Trilaminar (-)01113p,CA3 Bistratified (-)03333,2.2270615,5.988462,466.55417,14.020407,0.054072954000000006
921,CA3 SO-SO (-)00003,CA3 Bistratified (-)03333,2.2208930000000002,5.8710246,118.43921,4.9167795,0.024025297
922,CA3 Radiatum (-)03000,CA3 Bistratified (-)03333,1.739873,6.583783,254.08427000000003,12.055625,0.035622817
923,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 Bistratified (-)03333,2.7651587,4.6351404,339.49927,18.603745999999997,0.03190501
924,CA3 Mossy Fiber-Associated (-)03330p,CA3 Bistratified (-)03333,1.7577587,5.6719155,172.51803999999998,9.686979,0.026982642999999997
925,CA3 Bistratified (-)03333,CA3 Bistratified (-)03333,1.6582215,6.2317279999999995,214.9541,11.443208,0.030787778999999998
926,CA3 Ivy (-)03333,CA3 Bistratified (-)03333,2.0379744,5.7921385999999995,90.13095,7.03815,0.02248088
927,CA1 Back-Projection (-)1133p,CA3 Bistratified (-)03333,2.2471229999999998,6.3027606,436.25464000000005,16.322385999999998,0.047929075
928,CA3 Interneuron Specific Oriens (-)01113,CA3 Bistratified (-)03333,1.8961767,6.456399,375.51062,13.231763,0.043753087999999996
929,CA3 Interneuron Specific Quad (-)03333p,CA3 Bistratified (-)03333,2.096694,6.244433,452.17444000000006,15.343248,0.054744147
930,DG Granule (+)2201p,CA3 Ivy (-)03333,1.8834014,2.6227317,1068.9711,17.756732999999997,0.12866934
931,DG Semilunar Granule (+)2311p,CA3 Ivy (-)03333,1.5026944,4.0885234,898.5574,16.649693,0.15596907
932,DG Hilar Ectopic Granule (+)2203p,CA3 Ivy (-)03333,1.39337,3.8952587,877.145,16.759354000000002,0.15564497
933,CA3 Granule (+)22100,CA3 Ivy (-)03333,1.4419278999999998,4.3685813,862.539,18.048145,0.14989838
934,CA3 Pyramidal (+)23223p,CA3 Ivy (-)03333,1.5461098999999998,2.6346127999999998,1105.2665,18.42587,0.1693839
935,CA3 Giant (+)22010,CA3 Ivy (-)03333,1.547556,3.4825947,962.9768,16.346186,0.14876676
936,CA3c Pyramidal (+)03223p,CA3 Ivy (-)03333,1.900955,4.8476944,754.204,11.759411,0.15166482
937,CA2 Pyramidal (+)2333p,CA3 Ivy (-)03333,1.4407493999999998,3.2757924,901.0373,19.940619,0.18542616
938,DG HIPROM (-)1333p,CA3 Ivy (-)03333,2.0703716,5.1614246,959.2519,18.254745,0.1241993
939,CA3 LMR-Targeting (-)33200,CA3 Ivy (-)03333,1.9707718,6.0222154,775.4802,18.73704,0.11426114
940,CA3 O-LM (-)11003,CA3 Ivy (-)03333,1.7127457,5.4865637000000005,747.59326,14.502981,0.120502755
941,CA3 Lucidum ORAX (-)03311,CA3 Ivy (-)03333,2.0369773,5.04212,1011.819,19.039665,0.13725439
942,CA3 Lucidum-Radiatum (-)03300,CA3 Ivy (-)03333,1.8342435000000001,5.3726645,872.9486699999999,18.511139,0.13351670000000002
943,CA3 Lucidum LAX (-)02310,CA3 Ivy (-)03333,2.0105598000000002,5.428847,785.69556,18.64655,0.08741331
944,CA3 Spiny Lucidum (-)01320p,CA3 Ivy (-)03333,1.9732710999999998,4.9584627,797.3349,15.407062,0.107556626
945,CA3 Trilaminar (-)01113p,CA3 Ivy (-)03333,1.5287617,4.828418,981.1825,13.841083,0.15167911
946,CA3 SO-SO (-)00003,CA3 Ivy (-)03333,1.6505130000000001,5.7604239999999995,723.4496,13.224997,0.10771305
947,CA3 Radiatum (-)03000,CA3 Ivy (-)03333,1.5582341,5.6435127,804.2736,17.143477999999998,0.11895967
948,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 Ivy (-)03333,2.08602,4.8370904999999995,791.4656,20.764978,0.0875184
949,CA3 Mossy Fiber-Associated (-)03330p,CA3 Ivy (-)03333,1.4857008,5.760253400000001,734.79315,16.733547,0.10092963
950,CA3 Bistratified (-)03333,CA3 Ivy (-)03333,2.070862,5.5582247,773.9805,15.687362,0.122451395
951,CA3 Ivy (-)03333,CA3 Ivy (-)03333,1.6140357,6.04652,603.4091,14.818612,0.08079143
952,CA1 Back-Projection (-)1133p,CA3 Ivy (-)03333,2.1552133999999996,5.5032406,893.6553,16.955323999999997,0.13529173
953,CA3 Interneuron Specific Oriens (-)01113,CA3 Ivy (-)03333,2.016872,5.311062000000001,861.17706,15.950860999999998,0.13483962
954,CA3 Interneuron Specific Quad (-)03333p,CA3 Ivy (-)03333,2.1448237999999997,5.5886059999999995,924.5308,16.506075,0.14805120000000002
955,DG Granule (+)2201p,CA3 QuadD-LM (-)12222,1.9857512,4.2538404000000005,617.42413,26.04337,0.058166057
956,DG Semilunar Granule (+)2311p,CA3 QuadD-LM (-)12222,2.0979052000000005,4.342384,447.56274,34.82683,0.07034691400000001
957,DG Hilar Ectopic Granule (+)2203p,CA3 QuadD-LM (-)12222,2.1352584,4.4598093,395.47455,35.37624,0.07481879
958,CA3 Granule (+)22100,CA3 QuadD-LM (-)12222,1.9295086,4.995375599999999,331.32632,35.308212,0.07197808
959,CA3 Giant (+)22010,CA3 QuadD-LM (-)12222,2.0850146,4.5143294,396.7346,32.877308,0.06622414
960,CA3 Pyramidal (+)23223p,CA3 QuadD-LM (-)12222,2.0174797,4.3586555,658.1818,21.274452,0.08223161
961,CA3c Pyramidal (+)03223p,CA3 QuadD-LM (-)12222,2.011914,5.036671,257.13473999999997,17.589201,0.071747996
962,CA2 Pyramidal (+)2333p,CA3 QuadD-LM (-)12222,2.5602607999999996,3.7392654000000003,365.18172999999996,50.026337,0.12373105400000001
963,CA3 Basket (-)22232,CA3 QuadD-LM (-)12222,2.6079972000000002,6.58798,467.5583,13.943819,0.093153924
964,CA3 Basket CCK+ (-)22232,CA3 QuadD-LM (-)12222,2.0006735,5.611552,618.3644400000001,17.962670000000003,0.08264392599999999
965,CA2 Wide-Arbor Basket (-)2232p,CA3 QuadD-LM (-)12222,2.0930765,7.100366,408.0454,15.000354999999999,0.060761433
966,DG HIPROM (-)1333p,CA3 QuadD-LM (-)12222,2.1063151,6.0161133,561.0956,18.178425,0.06076131
967,CA3 LMR-Targeting (-)33200,CA3 QuadD-LM (-)12222,1.7419262,6.265095,303.26507999999995,28.952121999999996,0.045622323
968,CA3 O-LM (-)11003,CA3 QuadD-LM (-)12222,1.9753041,6.141551,310.6656,16.205894,0.04890342
969,CA3 Lucidum ORAX (-)03311,CA3 QuadD-LM (-)12222,2.0290015,6.2756186,553.0821,20.500998000000003,0.06324882
970,CA3 Lucidum-Radiatum (-)03300,CA3 QuadD-LM (-)12222,2.119043,6.2789269999999995,448.26562,19.581203,0.060531903
971,CA3 Lucidum LAX (-)02310,CA3 QuadD-LM (-)12222,1.9780744,5.527543,319.357,35.83045,0.03428424
972,CA3 Spiny Lucidum (-)01320p,CA3 QuadD-LM (-)12222,2.344394,5.4879026,336.21752999999995,16.466333,0.046244495
973,CA3 Trilaminar (-)01113p,CA3 QuadD-LM (-)12222,2.2369585,6.257117299999999,534.0153,17.073612,0.06761921
974,CA3 SO-SO (-)00003,CA3 QuadD-LM (-)12222,2.0585756,6.4451003,241.31944,13.955491,0.04125981
975,CA3 Radiatum (-)03000,CA3 QuadD-LM (-)12222,1.8637464,6.517396499999999,337.13284,19.092427999999998,0.052936792
976,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 QuadD-LM (-)12222,2.0361247,4.819707,354.139,32.7524,0.03986582
977,CA3 Mossy Fiber-Associated (-)03330p,CA3 QuadD-LM (-)12222,1.8935717,6.5047502999999995,288.2429,18.535973000000002,0.04303544
978,CA3 Bistratified (-)03333,CA3 QuadD-LM (-)12222,1.8569457999999999,6.209686799999999,323.35152999999997,21.734776999999998,0.053225145
979,CA3 Ivy (-)03333,CA3 QuadD-LM (-)12222,1.9385643,5.9958587,152.62257,14.773956,0.0346303
980,CA1 Back-Projection (-)1133p,CA3 QuadD-LM (-)12222,2.2014031000000003,5.776768700000001,448.2863,19.309828,0.057118796
981,CA3 Interneuron Specific Oriens (-)01113,CA3 QuadD-LM (-)12222,2.0871527,6.032814,439.39294,18.028467000000003,0.05602000000000001
982,CA3 Interneuron Specific Quad (-)03333p,CA3 QuadD-LM (-)12222,2.0777683000000002,5.9011188,468.31744000000003,19.841593,0.06298771
983,CA3 Pyramidal (+)23223p,CA3 Interneuron Specific Oriens (-)01113,2.168952,4.337207,553.2245,35.197094,0.085086465
984,CA3c Pyramidal (+)03223p,CA3 Interneuron Specific Oriens (-)01113,2.0840914,4.6311026,177.9395,42.37726,0.07333338
985,CA2 Pyramidal (+)2333p,CA3 Interneuron Specific Oriens (-)01113,2.9148877,2.618481,306.47116,85.14421,0.12052254400000001
986,DG HIPROM (-)1333p,CA3 Interneuron Specific Oriens (-)01113,2.340704,5.426972,491.33377,34.827827,0.05478031
987,CA3 O-LM (-)11003,CA3 Interneuron Specific Oriens (-)01113,2.0458186,5.724766000000001,256.27094,25.333660000000002,0.049430978
988,CA3 Lucidum ORAX (-)03311,CA3 Interneuron Specific Oriens (-)01113,2.2738697999999995,6.098822,489.05142,25.624851,0.06419424
989,CA3 Trilaminar (-)01113p,CA3 Interneuron Specific Oriens (-)01113,2.295041,5.828412,453.4048,17.91815,0.067751475
990,CA3 SO-SO (-)00003,CA3 Interneuron Specific Oriens (-)01113,2.1463134,6.079696,229.8063,24.286535,0.043900568
991,CA3 Bistratified (-)03333,CA3 Interneuron Specific Oriens (-)01113,1.9270961,5.553232,256.05826,40.38517,0.06277054
992,CA3 Ivy (-)03333,CA3 Interneuron Specific Oriens (-)01113,2.0353107,5.904848599999999,156.72833,25.756999999999998,0.038615156
993,CA1 Back-Projection (-)1133p,CA3 Interneuron Specific Oriens (-)01113,2.3262148,5.410792400000001,386.33777000000003,34.908566,0.05851149
994,CA3 Interneuron Specific Oriens (-)01113,CA3 Interneuron Specific Oriens (-)01113,2.2677548,5.425423599999999,377.11255,30.919876000000002,0.055262543
995,CA3 Interneuron Specific Quad (-)03333p,CA3 Interneuron Specific Oriens (-)01113,2.0616796,5.4536657,385.48666000000003,40.325146000000004,0.068309665
996,DG Granule (+)2201p,CA3 Interneuron Specific Quad (-)03333p,2.0044622,4.3026184999999995,560.1432,21.859123,0.055176873
997,DG Semilunar Granule (+)2311p,CA3 Interneuron Specific Quad (-)03333p,2.0122714,4.797147,414.1724,31.177896,0.06999119
998,DG Hilar Ectopic Granule (+)2203p,CA3 Interneuron Specific Quad (-)03333p,2.1324577000000002,4.867963,351.18082000000004,30.950407000000002,0.073918186
999,CA3 Granule (+)22100,CA3 Interneuron Specific Quad (-)03333p,1.7721608,5.0771303,301.562,31.81883,0.07063464
1000,DG Mossy (+)0103,CA3 Interneuron Specific Quad (-)03333p,1.6902616000000001,5.5034137,315.0893,33.4892,0.08910287
1001,DG Mossy MOLDEN (+)2323,CA3 Interneuron Specific Quad (-)03333p,2.034465,5.347351000000001,290.449,35.501090000000005,0.088094324
1002,CA3 Giant (+)22010,CA3 Interneuron Specific Quad (-)03333p,2.1268708999999997,4.9639999999999995,358.2426,28.029459000000003,0.06792121
1003,CA3 Pyramidal (+)23223p,CA3 Interneuron Specific Quad (-)03333p,2.050341,4.7601629999999995,592.2196,20.04607,0.08202782
1004,CA3c Pyramidal (+)03223p,CA3 Interneuron Specific Quad (-)03333p,2.0618630000000002,5.203398,222.72974,15.97342,0.06688542
1005,CA2 Pyramidal (+)2333p,CA3 Interneuron Specific Quad (-)03333p,2.5352952,3.9445426,336.65475,45.775043,0.12770158
1006,CA3 Basket (-)22232,CA3 Interneuron Specific Quad (-)03333p,2.5119395,6.798824000000001,406.2515,12.878184,0.08223458
1007,CA3 Basket CCK+ (-)22232,CA3 Interneuron Specific Quad (-)03333p,2.1654682000000003,5.9924383,544.3907,16.40211,0.07658317
