,Presynaptic Neuron,Postsynaptic Neuron,g,tau_d,tau_r,tau_f,U
771,CA2 Pyramidal (+)2333p,CA3 Lucidum LAX (-)02310,4.256316,10.085555000000001,869.6569,77.406265,0.25214672
772,DG HIPROM (-)1333p,CA3 Lucidum LAX (-)02310,4.250708,12.202607,1179.2991,42.879090000000005,0.1695487
773,CA3 LMR-Targeting (-)33200,CA3 Lucidum LAX (-)02310,3.4647144999999995,11.462121,855.8617,66.45683000000001,0.16587771
774,CA3 O-LM (-)11003,CA3 Lucidum LAX (-)02310,3.6414741999999998,11.389633,859.4438,37.1056,0.16579063
775,CA3 Lucidum ORAX (-)03311,CA3 Lucidum LAX (-)02310,4.1181307,11.927708,1188.5039,38.598427,0.17567211
776,CA3 Lucidum-Radiatum (-)03300,CA3 Lucidum LAX (-)02310,3.8338995000000002,11.254207000000001,1024.8867,40.4578,0.17805599
777,CA3 Lucidum LAX (-)02310,CA3 Lucidum LAX (-)02310,3.5790862999999997,10.455998,889.0029,64.65706,0.13022886
778,CA3 Spiny Lucidum (-)01320p,CA3 Lucidum LAX (-)02310,3.6691904,10.625591,932.5203,34.052620000000005,0.14060672
779,CA3 Trilaminar (-)01113p,CA3 Lucidum LAX (-)02310,4.2569222,12.150022,1139.8944,31.22935,0.18775043
780,CA3 Radiatum (-)03000,CA3 Lucidum LAX (-)02310,3.4252002,11.507583,876.232,46.497345,0.16872466
781,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 Lucidum LAX (-)02310,3.9993699,10.341567,895.45197,64.17005999999999,0.1378451
782,CA3 Mossy Fiber-Associated (-)03330p,CA3 Lucidum LAX (-)02310,3.3478904000000003,11.714455000000001,816.32556,39.28237,0.13504921
783,CA3 Bistratified (-)03333,CA3 Lucidum LAX (-)02310,3.3618686,10.883443,884.8544,49.596493,0.16943966
784,CA3 Ivy (-)03333,CA3 Lucidum LAX (-)02310,3.1179557,11.7961235,658.56146,40.677208,0.13325523
785,CA1 Back-Projection (-)1133p,CA3 Lucidum LAX (-)02310,4.045344999999999,11.749005,1036.1383,40.84989,0.16672152
786,CA3 Interneuron Specific Oriens (-)01113,CA3 Lucidum LAX (-)02310,3.8521097,11.362798,985.49695,39.03242,0.17219664
787,CA3 Interneuron Specific Quad (-)03333p,CA3 Lucidum LAX (-)02310,4.191318,11.767455,1058.0576,43.684536,0.20654926
788,DG Granule (+)2201p,CA3 Spiny Lucidum (-)01320p,3.4779242999999993,9.803727,570.22723,62.82906,0.126331
789,DG Semilunar Granule (+)2311p,CA3 Spiny Lucidum (-)01320p,3.2140182999999998,10.037751,407.66787999999997,66.349365,0.14214595
790,DG Hilar Ectopic Granule (+)2203p,CA3 Spiny Lucidum (-)01320p,3.2071080000000003,10.391864,377.9841,69.39728000000001,0.15445493
791,CA3 Granule (+)22100,CA3 Spiny Lucidum (-)01320p,2.9876654,10.782821,339.97314,74.72953000000001,0.13598005
792,CA3 Giant (+)22010,CA3 Spiny Lucidum (-)01320p,3.2930248,10.291071,375.20108,79.29959000000001,0.14452186
793,CA2 Pyramidal (+)2333p,CA3 Spiny Lucidum (-)01320p,3.999464,9.876933,396.96994,89.80456,0.20773447
794,DG HIPROM (-)1333p,CA3 Spiny Lucidum (-)01320p,3.552633,11.413653,543.6723,56.040546,0.12793338
795,CA3 Lucidum ORAX (-)03311,CA3 Spiny Lucidum (-)01320p,3.4039364,12.326577,554.34296,52.687603,0.13125667
796,CA3 Lucidum-Radiatum (-)03300,CA3 Spiny Lucidum (-)01320p,3.2540827,12.034391000000001,440.33905,53.942036,0.13081738
797,CA3 Lucidum LAX (-)02310,CA3 Spiny Lucidum (-)01320p,3.2872248,11.491331,351.5535,74.029106,0.08202831
798,CA3 Spiny Lucidum (-)01320p,CA3 Spiny Lucidum (-)01320p,3.183147,11.217475,359.88312,45.73685,0.09102526
799,CA3 Trilaminar (-)01113p,CA3 Spiny Lucidum (-)01320p,3.3715515,12.362802499999999,538.53455,38.37178,0.13647246
800,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 Spiny Lucidum (-)01320p,3.7058303,10.955439,389.3305,75.65900400000001,0.09908935
801,CA3 Mossy Fiber-Associated (-)03330p,CA3 Spiny Lucidum (-)01320p,3.1039436,12.136567,274.81464,43.684875,0.082472265
802,CA3 Bistratified (-)03333,CA3 Spiny Lucidum (-)01320p,2.8197975,11.90895,312.71292,57.476333999999994,0.12602459
803,CA3 Ivy (-)03333,CA3 Spiny Lucidum (-)01320p,3.3348765,11.936917999999999,181.7537,41.222424,0.0712114
804,CA1 Back-Projection (-)1133p,CA3 Spiny Lucidum (-)01320p,3.3800415999999998,11.804616000000001,425.7421,55.496998,0.12411405
805,CA3 Interneuron Specific Oriens (-)01113,CA3 Spiny Lucidum (-)01320p,2.9412615,12.018979,389.43253,53.961980000000004,0.12615831
806,CA3 Interneuron Specific Quad (-)03333p,CA3 Spiny Lucidum (-)01320p,3.3233468999999998,11.479403999999999,447.43355999999994,59.163975,0.14967942
807,CA3 Pyramidal (+)23223p,CA3 Trilaminar (-)01113p,3.8944287,10.23615,901.90735,54.040009999999995,0.17266168
808,CA3c Pyramidal (+)03223p,CA3 Trilaminar (-)01113p,3.1584706000000002,10.692107,380.50388,48.258575,0.14641282
809,CA2 Pyramidal (+)2333p,CA3 Trilaminar (-)01113p,4.607523400000001,9.683937,500.42957,85.07818,0.22244237
810,DG HIPROM (-)1333p,CA3 Trilaminar (-)01113p,4.105931,11.289657,753.74414,48.868614,0.13117842
811,CA3 O-LM (-)11003,CA3 Trilaminar (-)01113p,3.1728282,11.637132000000001,454.8171,39.368590000000005,0.12742814
812,CA3 Lucidum ORAX (-)03311,CA3 Trilaminar (-)01113p,3.4172747,11.628014,763.6564,43.129115999999996,0.13985337
813,CA3 Trilaminar (-)01113p,CA3 Trilaminar (-)01113p,3.4348108999999996,11.789328999999999,709.9197,32.628754,0.1483442
814,CA3 SO-SO (-)00003,CA3 Trilaminar (-)01113p,3.184871,11.461126,418.27902,36.76056,0.1114839
815,CA3 Bistratified (-)03333,CA3 Trilaminar (-)01113p,3.3336718000000003,11.540554,460.62012000000004,55.784682999999994,0.1378623
816,CA3 Ivy (-)03333,CA3 Trilaminar (-)01113p,3.3441145,11.413205,272.18396,40.741985,0.08956
817,CA1 Back-Projection (-)1133p,CA3 Trilaminar (-)01113p,3.8241422,11.093055999999999,614.8131,47.80276,0.13781656
818,CA3 Interneuron Specific Oriens (-)01113,CA3 Trilaminar (-)01113p,3.5118632000000005,11.195378,558.88025,45.0544,0.13811415
819,CA3 Interneuron Specific Quad (-)03333p,CA3 Trilaminar (-)01113p,3.9022962999999997,11.188419,641.55804,50.7416,0.1666384
820,CA3 Pyramidal (+)23223p,CA3 SO-SO (-)00003,5.561648,10.75728,1700.1646,41.94158,0.18144448
821,CA3c Pyramidal (+)03223p,CA3 SO-SO (-)00003,3.7853906000000004,9.318425,994.4694,28.971737,0.16765639999999998
822,CA2 Pyramidal (+)2333p,CA3 SO-SO (-)00003,4.6520224,8.695927000000001,1184.5848,63.25875500000001,0.20351739
823,DG HIPROM (-)1333p,CA3 SO-SO (-)00003,4.942638400000001,13.529985,1455.1051,43.0206,0.16183369
824,CA3 O-LM (-)11003,CA3 SO-SO (-)00003,3.7492595,12.314735,1084.8544,28.445273999999998,0.14624384
825,CA3 Lucidum ORAX (-)03311,CA3 SO-SO (-)00003,4.6528625,12.753333999999999,1406.5912,37.083088000000004,0.16520622
826,CA3 Trilaminar (-)01113p,CA3 SO-SO (-)00003,4.9402704,12.947025,1411.0256,29.289446,0.17929363
827,CA3 SO-SO (-)00003,CA3 SO-SO (-)00003,3.7312362,11.876358,1062.1082,27.806623,0.13384674
828,CA3 Bistratified (-)03333,CA3 SO-SO (-)00003,3.6853105999999998,11.669483999999999,1154.0905,38.52833,0.14435223
829,CA3 Ivy (-)03333,CA3 SO-SO (-)00003,3.3974566,11.791503,859.08575,31.910213,0.10345047
830,CA1 Back-Projection (-)1133p,CA3 SO-SO (-)00003,4.5819282999999995,12.941981,1274.3171,34.848713000000004,0.15615544
831,CA3 Interneuron Specific Oriens (-)01113,CA3 SO-SO (-)00003,4.158944600000001,12.316897,1232.9845,33.355957000000004,0.15022866
832,CA3 Interneuron Specific Quad (-)03333p,CA3 SO-SO (-)00003,4.3755180000000005,13.155579000000001,1303.4225,36.796040000000005,0.19005968
833,CA3 Pyramidal (+)23223p,CA3 Radiatum (-)03000,3.9477562999999996,10.033236500000001,1108.9521,50.83964,0.1775281
834,CA3c Pyramidal (+)03223p,CA3 Radiatum (-)03000,3.4322169999999996,10.788504,531.25146,47.600165999999994,0.15897541
835,CA2 Pyramidal (+)2333p,CA3 Radiatum (-)03000,4.548056,9.746982000000001,650.08246,84.30067,0.22864038
836,DG HIPROM (-)1333p,CA3 Radiatum (-)03000,4.3412614000000005,12.205531,945.7615,55.633663,0.14287025
837,CA3 LMR-Targeting (-)33200,CA3 Radiatum (-)03000,3.2343342,11.755991,665.6182,76.63091999999999,0.13801970000000002
838,CA3 O-LM (-)11003,CA3 Radiatum (-)03000,3.3026187000000005,11.725224,606.93,37.52406,0.13698244
839,CA3 Lucidum ORAX (-)03311,CA3 Radiatum (-)03000,3.7431407,12.086928,923.6755400000001,41.650745,0.14877361
840,CA3 Lucidum-Radiatum (-)03300,CA3 Radiatum (-)03000,3.513936,11.18485,777.6454,41.951440000000005,0.15368405
841,CA3 Spiny Lucidum (-)01320p,CA3 Radiatum (-)03000,3.3848366999999997,10.6153755,694.88385,36.039,0.11602707
842,CA3 Trilaminar (-)01113p,CA3 Radiatum (-)03000,3.8560812000000007,12.505997,879.8330000000001,28.85935,0.15804112
843,CA3 Radiatum (-)03000,CA3 Radiatum (-)03000,3.1503904,12.742506,661.135,46.29076,0.13967863
844,CA3 Mossy Fiber-Associated (-)03330p,CA3 Radiatum (-)03000,3.0948074,11.679221,589.7178299999999,40.462437,0.10578988
845,CA3 Bistratified (-)03333,CA3 Radiatum (-)03000,3.3117404,11.164736999999999,637.77264,55.706425,0.14083542
846,CA3 Ivy (-)03333,CA3 Radiatum (-)03000,2.818521,12.104911999999999,428.35074000000003,41.764829999999996,0.10590844599999999
847,CA1 Back-Projection (-)1133p,CA3 Radiatum (-)03000,3.8730754999999997,11.810818,801.4732700000001,46.866997,0.14344296
848,CA3 Interneuron Specific Oriens (-)01113,CA3 Radiatum (-)03000,3.4784059999999997,11.7249155,749.3158,44.06542,0.14911874
849,CA3 Interneuron Specific Quad (-)03333p,CA3 Radiatum (-)03000,3.9637387000000004,11.6677475,805.0207,49.806118,0.1764761
850,DG Granule (+)2201p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.996889,9.458096000000001,828.185,63.87011,0.16623321
851,DG Semilunar Granule (+)2311p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.8800554,10.456348,635.82947,69.97103,0.20655066
852,DG Hilar Ectopic Granule (+)2203p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.7164303999999997,10.541428999999999,578.3125,74.98846999999999,0.22650893
853,CA3 Granule (+)22100,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.2886830000000002,10.282711,518.1877,78.25697,0.1959098
854,CA3 Pyramidal (+)23223p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,4.12172,11.0353365,908.6064,62.869890000000005,0.22859024
855,CA3c Pyramidal (+)03223p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.394729,10.929353,387.81192000000004,56.243404000000005,0.18600687
856,CA3 Giant (+)22010,CA3 Mossy Fiber-Associated ORDEN (-)02332p,4.1248317000000005,10.518078,569.2789,81.91053000000001,0.2014351
857,CA2 Pyramidal (+)2333p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,4.7382574,10.22156,537.2567,93.45734,0.2678494
858,CA2 Wide-Arbor Basket (-)2232p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.7147965,13.769581,606.7548,40.58129,0.21406758
859,CA3 Basket CCK+ (-)22232,CA3 Mossy Fiber-Associated ORDEN (-)02332p,4.067063,11.64386,902.3889,40.135727,0.26034355
860,CA3 Basket (-)22232,CA3 Mossy Fiber-Associated ORDEN (-)02332p,4.3964195,12.490634,642.36127,35.665397999999996,0.26990083
861,DG HIPROM (-)1333p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,4.21969,11.504875,764.6647,61.4308,0.1858269
862,CA3 LMR-Targeting (-)33200,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.1131234,11.435089999999999,493.56815,84.27216999999999,0.17544027
863,CA3 O-LM (-)11003,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.2977187999999993,11.78668,465.8351,47.608579999999996,0.17255634
864,CA3 Lucidum ORAX (-)03311,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.8086059999999997,11.665488,757.71405,52.625690000000006,0.19118185
865,CA3 Lucidum-Radiatum (-)03300,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.7737540999999997,11.834141,639.5096,54.575703000000004,0.18983632
866,CA3 Lucidum LAX (-)02310,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.3627462,11.214208,537.36194,84.06628,0.14933324
867,CA3 Spiny Lucidum (-)01320p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.7198656000000003,10.833730000000001,533.2181,46.535954,0.15576303
868,CA3 Trilaminar (-)01113p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.7501311,11.657944,744.9764,39.523754,0.19681017
869,CA3 SO-SO (-)00003,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.2266967,11.653042,427.9178,46.105385,0.16010368
870,CA3 Radiatum (-)03000,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.1580694,12.24803,509.40277000000003,58.368140000000004,0.17361517
871,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.7767358,11.120152000000001,568.39545,78.28398,0.15191093
872,CA3 Mossy Fiber-Associated (-)03330p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.159296,12.016132,439.23145,50.0394,0.13613363
873,CA3 Bistratified (-)03333,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.4522635999999998,11.926718,487.11578,64.84437,0.17730536
874,CA3 Ivy (-)03333,CA3 Mossy Fiber-Associated ORDEN (-)02332p,2.988297,11.797993,315.10925,49.86949,0.12629141
875,CA1 Back-Projection (-)1133p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.972507,10.96145,653.87634,56.738636,0.17931
876,CA3 Interneuron Specific Oriens (-)01113,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.6608254999999996,11.7135725,588.6169,53.93622,0.18291512
877,CA3 Interneuron Specific Quad (-)03333p,CA3 Mossy Fiber-Associated ORDEN (-)02332p,3.9774718,11.203941,642.56305,60.598774,0.21841514
878,DG Granule (+)2201p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.7059777,8.807496,946.06354,48.986416,0.11794991
879,DG Semilunar Granule (+)2311p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.6236966,9.393011,749.12866,55.010574,0.14214939
880,DG Hilar Ectopic Granule (+)2203p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.5341098,9.280224,739.1534,58.850426,0.16146556
881,CA3 Granule (+)22100,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.236798,9.944912,614.2609,63.937332,0.14486757
882,CA3 Giant (+)22010,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.6583886,9.3268,697.52576,68.24075,0.14818436
883,CA3 Pyramidal (+)23223p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.7752197,10.1143875,1069.8102,48.266582,0.16088064
884,CA3c Pyramidal (+)03223p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.4248762000000004,10.382272,500.88208,43.968253999999995,0.13843687
885,CA2 Pyramidal (+)2333p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,4.3203697,9.341853,627.0722,82.55099,0.21435376
886,DG HIPROM (-)1333p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,4.1714709999999995,12.037555000000001,907.86646,54.279274,0.12248686
887,CA3 LMR-Targeting (-)33200,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.181173,11.714806,623.86676,76.01816600000001,0.12002080000000001
888,CA3 O-LM (-)11003,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.240179,11.420598,598.43787,34.90932,0.11812406
889,CA3 Lucidum ORAX (-)03311,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.4810638,11.838181500000001,908.2072,38.924040000000005,0.12936966
890,CA3 Lucidum-Radiatum (-)03300,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.2829303999999997,11.141372,751.2846,39.621525,0.13288902
891,CA3 Lucidum LAX (-)02310,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.5037863,11.3338375,650.80786,74.78206,0.08995795
892,CA3 Spiny Lucidum (-)01320p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.4032385,10.359977,664.6858,34.138065000000005,0.105398275
893,CA3 Trilaminar (-)01113p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.6244332999999997,12.133161999999999,855.9889,27.847221,0.13725138
894,CA3 Radiatum (-)03000,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.102551,12.405605,637.69415,45.056927,0.12216985
895,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.6678662,10.722014999999999,669.27325,71.04105,0.0952537
896,CA3 Mossy Fiber-Associated (-)03330p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.026773,11.442262,566.4687,36.869606,0.09798081
897,CA3 Bistratified (-)03333,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.219077,10.751422999999999,608.6949,51.302425,0.12381732
898,CA3 Ivy (-)03333,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,2.8087633,11.7317,408.33693999999997,37.947464000000004,0.08682385
899,CA1 Back-Projection (-)1133p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.8213614999999996,11.469498,767.8127400000001,44.002796000000004,0.12255036
900,CA3 Interneuron Specific Oriens (-)01113,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.3995326,11.433655,708.8988,42.628258,0.12787285
901,CA3 Interneuron Specific Quad (-)03333p,CA3 Mossy Fiber-Associated (-)03330p-DG_0001,3.9082475,11.709233,788.2988,47.174620000000004,0.15558057
902,DG Granule (+)2201p,CA3 Bistratified (-)03333,3.8766882000000007,8.266664,1044.7831,35.482796,0.08493878
903,DG Semilunar Granule (+)2311p,CA3 Bistratified (-)03333,3.4125972,9.120691,807.58527,41.574486,0.12047118
904,DG Hilar Ectopic Granule (+)2203p,CA3 Bistratified (-)03333,3.348793,9.058857000000001,785.0224,44.432346,0.13457070000000002
905,CA3 Pyramidal (+)23223p,CA3 Bistratified (-)03333,3.7624621,9.321499000000001,1159.8704,36.441734000000004,0.12457765
906,CA3 Granule (+)22100,CA3 Bistratified (-)03333,3.1874926,8.856292999999999,662.8839,50.239216,0.12307585
907,CA3 Giant (+)22010,CA3 Bistratified (-)03333,3.4860493999999997,8.35886,762.1543,51.162857,0.12371766599999999
908,CA3c Pyramidal (+)03223p,CA3 Bistratified (-)03333,3.3733027,10.305435000000001,533.3564,33.447178,0.124011636
909,CA2 Pyramidal (+)2333p,CA3 Bistratified (-)03333,4.455039,8.646495,681.7727,64.21546,0.17291161
910,CA3 Basket (-)22232,CA3 Bistratified (-)03333,3.7494178,11.106832,827.52325,19.697771,0.16358143
911,CA3 Basket CCK+ (-)22232,CA3 Bistratified (-)03333,4.1438713,12.502666,1131.8783,22.244698,0.15572068
912,CA2 Wide-Arbor Basket (-)2232p,CA3 Bistratified (-)03333,3.6434665,13.103238000000001,766.4005,22.4753,0.11235033
913,DG HIPROM (-)1333p,CA3 Bistratified (-)03333,3.7291372000000003,11.751257,934.7427,35.240390000000005,0.095817514
914,CA3 LMR-Targeting (-)33200,CA3 Bistratified (-)03333,3.2532412999999996,10.642644,664.23645,55.85905,0.090950586
915,CA3 O-LM (-)11003,CA3 Bistratified (-)03333,3.2146428,11.330341,588.59784,26.148487,0.08916544
916,CA3 Lucidum ORAX (-)03311,CA3 Bistratified (-)03333,3.596668,11.094901,933.7334599999999,31.342909000000002,0.097550884
917,CA3 Lucidum-Radiatum (-)03300,CA3 Bistratified (-)03333,3.3717442,11.511083,764.6572,31.105234000000003,0.10341104
918,CA3 Lucidum LAX (-)02310,CA3 Bistratified (-)03333,3.265581,9.890549,668.3141,52.995619999999995,0.06287659
919,CA3 Spiny Lucidum (-)01320p,CA3 Bistratified (-)03333,3.3415739999999996,10.345778,683.18555,26.111403,0.07486161599999999
920,CA3 Trilaminar (-)01113p,CA3 Bistratified (-)03333,3.8705606,11.46192,896.0227699999999,24.207520000000002,0.107914135
921,CA3 SO-SO (-)00003,CA3 Bistratified (-)03333,3.1725955000000003,11.904954,513.5257,22.444962,0.0720045
922,CA3 Radiatum (-)03000,CA3 Bistratified (-)03333,3.1064339,11.637216,664.6647,34.23003,0.09646828
923,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 Bistratified (-)03333,3.5479786,9.461714,702.97833,54.796654000000004,0.07915187
924,CA3 Mossy Fiber-Associated (-)03330p,CA3 Bistratified (-)03333,3.0321697999999997,11.725712,540.0175,27.040188,0.067054324
925,CA3 Bistratified (-)03333,CA3 Bistratified (-)03333,3.1786127,10.802164999999999,700.5292,33.151215,0.08858379
926,CA3 Ivy (-)03333,CA3 Bistratified (-)03333,2.8835695,11.116558,336.7974,24.172031,0.053744435
927,CA1 Back-Projection (-)1133p,CA3 Bistratified (-)03333,3.6031546999999997,11.118542,818.10736,31.013512,0.09494596
928,CA3 Interneuron Specific Oriens (-)01113,CA3 Bistratified (-)03333,3.4466343,10.941475,765.4032599999999,29.575277000000003,0.09511588
929,CA3 Interneuron Specific Quad (-)03333p,CA3 Bistratified (-)03333,3.6338274,11.345008,829.10956,33.47907,0.12279971
930,DG Granule (+)2201p,CA3 Ivy (-)03333,5.3502307,8.953026,1565.8398,31.742617,0.21318349
931,DG Semilunar Granule (+)2311p,CA3 Ivy (-)03333,4.7704115,9.796104,1381.9087,30.231352,0.23655525
932,DG Hilar Ectopic Granule (+)2203p,CA3 Ivy (-)03333,4.676823000000001,9.690961,1313.086,31.523981,0.25088587
933,CA3 Granule (+)22100,CA3 Ivy (-)03333,4.5451117,10.28852,1300.378,31.5537,0.22931178
934,CA3 Pyramidal (+)23223p,CA3 Ivy (-)03333,5.492124,10.053633,1700.8728,33.710075,0.26634428
935,CA3 Giant (+)22010,CA3 Ivy (-)03333,4.7038918,9.535293,1355.0938,33.468548,0.23366885
936,CA3c Pyramidal (+)03223p,CA3 Ivy (-)03333,4.213026,10.608042999999999,1098.893,24.960697,0.24444872
937,CA2 Pyramidal (+)2333p,CA3 Ivy (-)03333,4.925662,9.983546,1233.0933,41.266253999999996,0.27734265
938,DG HIPROM (-)1333p,CA3 Ivy (-)03333,5.2852364000000005,12.449272,1505.4935,31.109617,0.22283341
939,CA3 LMR-Targeting (-)33200,CA3 Ivy (-)03333,4.3326793,11.594447,1215.3853,34.635146999999996,0.19811739
940,CA3 O-LM (-)11003,CA3 Ivy (-)03333,4.300466,12.074742,1197.5276,26.131496,0.21952595
941,CA3 Lucidum ORAX (-)03311,CA3 Ivy (-)03333,5.0925727,12.198166,1503.4196,31.640175,0.23036231
942,CA3 Lucidum-Radiatum (-)03300,CA3 Ivy (-)03333,4.7090755,11.961717,1349.3229999999999,30.779435999999997,0.22896317
943,CA3 Lucidum LAX (-)02310,CA3 Ivy (-)03333,4.4490485,10.276808,1234.2979,32.978157,0.1661435
944,CA3 Spiny Lucidum (-)01320p,CA3 Ivy (-)03333,4.687338400000001,11.088322,1258.0177,26.983007,0.19650516
945,CA3 Trilaminar (-)01113p,CA3 Ivy (-)03333,5.142217,13.257902,1469.6052,28.499401000000002,0.24285066
946,CA3 SO-SO (-)00003,CA3 Ivy (-)03333,4.2653300000000005,11.855450999999999,1159.4443,25.374685,0.20896433
947,CA3 Radiatum (-)03000,CA3 Ivy (-)03333,4.2460629999999995,11.868167,1199.4961,28.543840000000003,0.21115234
948,CA3 Mossy Fiber-Associated ORDEN (-)02332p,CA3 Ivy (-)03333,4.4608817,9.755172,1262.7002,37.358162,0.17992070000000002
949,CA3 Mossy Fiber-Associated (-)03330p,CA3 Ivy (-)03333,4.216233,11.737603,1150.6149,27.921995000000003,0.17297824
950,CA3 Bistratified (-)03333,CA3 Ivy (-)03333,4.4369574,11.613749,1261.244,28.063384999999997,0.21263725
951,CA3 Ivy (-)03333,CA3 Ivy (-)03333,3.7925773,12.070383,1010.4831,25.804396,0.16927235
952,CA1 Back-Projection (-)1133p,CA3 Ivy (-)03333,4.925438,12.061336,1393.5316,28.646034000000004,0.221086
953,CA3 Interneuron Specific Oriens (-)01113,CA3 Ivy (-)03333,4.730385,11.884383,1338.2281,28.309902,0.22256687
954,CA3 Interneuron Specific Quad (-)03333p,CA3 Ivy (-)03333,5.037652,12.378071,1443.7332,29.512138,0.25882655
955,DG Granule (+)2201p,CA3 QuadD-LM (-)12222,3.815584,8.361068,944.63464,51.433434000000005,0.11016816
956,DG Semilunar Granule (+)2311p,CA3 QuadD-LM (-)12222,3.6519907,9.027792999999999,749.93286,57.758582999999994,0.14031135
957,DG Hilar Ectopic Granule (+)2203p,CA3 QuadD-LM (-)12222,3.5397952000000004,9.236243,728.38544,60.93959,0.16149768
958,CA3 Granule (+)22100,CA3 QuadD-LM (-)12222,3.327236,9.990988,601.9091,66.44252,0.150283
959,CA3 Giant (+)22010,CA3 QuadD-LM (-)12222,3.7974078999999996,9.4106655,675.7976,72.26316,0.15355009
960,CA3 Pyramidal (+)23223p,CA3 QuadD-LM (-)12222,3.9735172,9.572558,1059.5436,53.434486,0.15683071
961,CA3c Pyramidal (+)03223p,CA3 QuadD-LM (-)12222,3.4904269999999995,10.200786,492.03244000000007,46.544266,0.14174270000000003
962,CA2 Pyramidal (+)2333p,CA3 QuadD-LM (-)12222,4.3688655,9.50645,606.3858,81.066475,0.20404997
963,CA3 Basket (-)22232,CA3 QuadD-LM (-)12222,3.9041739,10.393842999999999,740.6987,26.489572999999996,0.21251579999999998
964,CA3 Basket CCK+ (-)22232,CA3 QuadD-LM (-)12222,3.9195763999999995,11.924611,1050.3998,27.469145,0.19738734
965,CA2 Wide-Arbor Basket (-)2232p,CA3 QuadD-LM (-)12222,3.3755657999999995,13.350361999999999,711.61365,28.820387,0.15230596
966,DG HIPROM (-)1333p,CA3 QuadD-LM (-)12222,4.314782,11.533042,904.9200400000001,54.280246999999996,0.1280416
967,CA3 LMR-Targeting (-)33200,CA3 QuadD-LM (-)12222,3.2868487999999996,11.314964,619.7863,77.7036,0.12424477
968,CA3 O-LM (-)11003,CA3 QuadD-LM (-)12222,3.2823343,11.341676,584.5633,38.750294,0.12378839400000001
969,CA3 Lucidum ORAX (-)03311,CA3 QuadD-LM (-)12222,3.4545102,11.415261,897.125,42.37325,0.13208094
970,CA3 Lucidum-Radiatum (-)03300,CA3 QuadD-LM (-)12222,3.5514803,10.801434,746.0395,43.804344,0.13164772
971,CA3 Lucidum LAX (-)02310,CA3 QuadD-LM (-)12222,3.5315301,10.952373,639.4223599999999,78.11394,0.09420896
972,CA3 Spiny Lucidum (-)01320p,CA3 QuadD-LM (-)12222,3.3317309999999996,9.982517999999999,660.8453400000001,37.80657,0.101319484
